Image,R,G,B,H,S,V,R/G,R/B,Label
stereo20190406_065607_p0_snap_039.jpg,38.83700073964497,42.04511834319526,28.500462278106507,33.63322855029586,86.2030325443787,42.989644970414204,0.9236979947506925,1.3626791991611584,unripe
stereo20190406_065607_p0_snap_039.jpg,41.76932322485207,46.997503698224854,31.433616863905325,41.13581730769231,90.58191568047337,47.6039201183432,0.8887560200111126,1.3288101753480774,unripe
stereo20190406_065607_p0_snap_039.jpg,35.46491992325163,24.143457788393768,16.225688190148016,19.411895998120446,146.4891974704362,36.293112224919724,1.4689240267423516,2.1857253541659833,fully-ripe
stereo20190406_065607_p0_snap_039.jpg,57.23423557406306,60.4418500892326,35.281231409875076,33.76323616894705,109.29535990481855,60.77587745389649,0.9469304136167548,1.6222285069040518,unripe
stereo20190406_065607_p0_snap_039.jpg,52.0755,57.9363,37.4373,39.2319,91.9008,57.9571,0.8988404680933251,1.3910053900774386,unripe
stereo20190406_065607_p0_snap_039.jpg,26.89823684575871,28.154507381183766,17.905409782960803,36.138217872182885,113.88184321347586,29.70175621268916,0.9553790775946792,1.5022399458825129,unripe
stereo20190405_135700_p0_snap_107.jpg,84.32166666666667,60.43833333333333,42.78,13.6325,125.77944444444445,84.34305555555555,1.3951683983396193,1.9710529910270396,semi-ripe
stereo20190405_135700_p0_snap_107.jpg,52.3325,54.19541666666667,35.526041666666664,32.881458333333335,94.07048611111111,55.006458333333335,0.9656257588278666,1.4730739146310048,unripe
stereo20190405_135700_p0_snap_107.jpg,66.02501731301939,55.26804882271468,36.50558344875346,22.677328601108034,113.92663608033241,66.3803237534626,1.19463246438255,1.8086274204994168,semi-ripe
stereo20190405_135700_p0_snap_107.jpg,81.53064767573696,62.84300595238095,48.66262755102041,30.136798469387756,116.62825963718821,83.41989087301587,1.2973700647581345,1.6754259896055992,semi-ripe
stereo20190405_135700_p0_snap_107.jpg,54.89756944444444,60.9984764739229,38.25092120181406,39.33078231292517,97.45365646258503,61.113166099773245,0.8999824851049931,1.4351956336644927,unripe
stereo20190405_133623_p2_snap_123.jpg,68.90816326530613,53.86714285714286,40.65489795918367,28.268571428571427,108.5661224489796,71.58326530612244,1.2792241581442485,1.6949531243432623,fully-ripe
stereo20190405_133623_p2_snap_123.jpg,79.14673469387755,81.27020408163266,60.600204081632654,37.54673469387755,78.86795918367346,83.37346938775511,0.9738713695816998,1.30604711374883,unripe
stereo20190405_133623_p2_snap_123.jpg,59.02903106508876,65.1516272189349,42.41586538461539,37.889792899408285,91.31176035502959,65.87768121301775,0.9060252909182956,1.3916730594342304,unripe
stereo20190405_133623_p2_snap_123.jpg,56.730630165289256,61.184788223140494,39.294938016528924,35.05049070247934,93.97236570247934,62.1380423553719,0.9272013933656049,1.4437130732791967,unripe
stereo20190405_133623_p2_snap_123.jpg,61.295524691358025,67.98148148148148,47.282986111111114,40.357638888888886,80.33179012345678,68.06500771604938,0.9016501897145821,1.2963544980804227,unripe
stereo20190405_133623_p2_snap_123.jpg,63.18698347107438,62.214230371900825,38.62784090909091,30.738765495867767,101.2736311983471,64.5625,1.0156353769387643,1.6357882197428586,unripe
stereo20190405_133623_p2_snap_123.jpg,87.89774408284023,82.37906804733728,55.442215236686394,27.247133875739646,103.18491124260355,90.2546227810651,1.0669911118977535,1.5853935102279744,unripe
stereo20190405_133623_p2_snap_123.jpg,54.75568181818182,56.41128615702479,33.78757747933884,33.15340909090909,109.31986053719008,57.656637396694215,0.9706510140409741,1.6205857210629493,semi-ripe
stereo20190405_133623_p2_snap_123.jpg,74.640625,68.46797839506173,44.73090277777778,28.12326388888889,105.26369598765432,77.79783950617283,1.0901536141141173,1.6686586605288614,unripe
stereo20190405_133623_p2_snap_123.jpg,68.35493827160494,69.60898919753086,50.09355709876543,38.73167438271605,87.31018518518519,71.31655092592592,0.9819842126681457,1.364545234657277,unripe
stereo20190405_133623_p2_snap_123.jpg,71.33564814814815,72.45756172839506,52.14949845679013,34.264081790123456,82.48379629629629,75.16994598765432,0.9845161305646233,1.3679064340032123,unripe
stereo20190405_133623_p2_snap_123.jpg,98.07060185185185,64.21778549382717,42.7133487654321,12.847222222222221,141.28260030864197,98.08101851851852,1.5271561581599096,2.296017093631614,fully-ripe
stereo20190405_133623_p2_snap_123.jpg,78.86732618343196,81.90264423076923,56.078125,33.8644600591716,85.70571375739645,83.23816568047337,0.9629398085343496,1.4063828296613636,unripe
stereo20190405_133623_p2_snap_123.jpg,65.98794333910034,67.12932525951557,46.70685553633218,33.765841262975776,84.5162197231834,69.51384083044982,0.9829971216607059,1.4128103562798462,unripe
stereo20190405_133623_p2_snap_123.jpg,85.22864275147928,77.15661982248521,53.02181952662722,25.49741124260355,97.47457470414201,86.57978920118343,1.1046185265940907,1.6074255360931673,semi-ripe
stereo20190405_133623_p2_snap_123.jpg,75.47104166666666,78.09256944444445,56.72208333333333,34.81229166666667,73.61298611111111,79.13631944444444,0.9664303856214307,1.3305404866346022,unripe
stereo20190405_133623_p2_snap_123.jpg,99.17766203703704,57.632716049382715,39.65181327160494,11.758873456790123,148.34201388888889,99.34452160493827,1.7208566874323532,2.5012131562701465,fully-ripe
stereo20190405_133623_p2_snap_123.jpg,63.744730029585796,48.859744822485204,32.234097633136095,22.065273668639055,128.9060650887574,65.22087647928994,1.3046469484175662,1.977555288797799,fully-ripe
stereo20190405_133623_p2_snap_123.jpg,68.6976701183432,74.59097633136095,49.27117233727811,38.62379807692308,90.0154400887574,74.83478180473372,0.9209915768262207,1.3942768746259044,unripe
stereo20190405_133623_p2_snap_112.jpg,56.84297091412743,60.77925900277008,37.58569944598338,34.40910664819945,102.76939058171745,62.507617728531855,0.9352361725761582,1.5123559393183672,unripe
stereo20190405_133623_p2_snap_112.jpg,76.90702908587258,77.29813019390582,52.832583102493075,32.69165512465374,87.44494459833795,79.32392659279779,0.9949402261548321,1.4556739423460832,semi-ripe
stereo20190405_133623_p2_snap_112.jpg,77.53926234384295,60.860053539559786,38.11867935752528,22.25148720999405,123.48096371207615,78.60380725758478,1.2740581891348417,2.034153420559182,fully-ripe
stereo20190405_133623_p2_snap_112.jpg,72.12367998163452,77.72836317722681,47.625918273645546,35.43818870523416,102.71160468319559,79.06192607897154,0.9278938569470231,1.5143784613967333,unripe
stereo20190405_133623_p2_snap_112.jpg,77.77588772069033,65.56303312834756,38.59591350922436,26.43042055147788,134.41445149771872,82.48879190636778,1.1862763534089573,2.0151321862295126,fully-ripe
stereo20190405_133623_p2_snap_112.jpg,72.3622159090909,74.78292871900827,48.82838326446281,36.431430785123965,110.6326188016529,80.2683367768595,0.9676300122543584,1.4819700397914988,unripe
stereo20190405_133623_p2_snap_112.jpg,85.29982153480071,63.40214158239144,40.48512790005949,21.81276026174896,135.97858417608566,86.72724568709101,1.345377395023466,2.1069416076924212,fully-ripe
stereo20190405_133623_p2_snap_112.jpg,72.59712105445716,64.34871083362239,35.7712452306625,27.563128685397157,129.4020117932709,75.10099433460516,1.1281828156640676,2.029482068390716,semi-ripe
stereo20190405_133623_p2_snap_112.jpg,81.3875,87.79104166666667,57.284444444444446,38.02097222222222,99.11472222222223,89.49881944444445,0.9270591757918532,1.4207606721458985,unripe
stereo20190405_133623_p2_snap_112.jpg,63.61841425619835,66.84013429752066,38.51704545454545,35.08638946280992,116.58522727272727,70.47469008264463,0.9517994750732185,1.6516946455389192,unripe
stereo20190405_133623_p2_snap_112.jpg,94.86997922437673,58.50086565096953,35.81007617728532,15.506059556786704,154.96883656509695,95.47229916897507,1.6216847725561259,2.6492530276163833,fully-ripe
stereo20190405_133623_p2_snap_112.jpg,72.31189913982122,53.7953280485748,30.771715297689322,22.965803676842636,140.3267836060044,73.7713358070501,1.3442038244006718,2.3499462067943,semi-ripe
stereo20190405_133623_p2_snap_112.jpg,63.97443389335281,59.45685719503287,31.655633674214755,28.259222059897734,130.05346055514974,65.268261504748,1.075980570646301,2.0209487619884814,semi-ripe
stereo20190405_133623_p2_snap_112.jpg,47.2291280148423,55.369033563838755,33.38543599257885,41.24590993422162,104.45344914825435,55.369623882610895,0.8529879689973082,1.4146621861915734,unripe
stereo20190406_065607_p0_snap_137.jpg,16.69536332179931,21.895294117647058,9.704740484429065,42.425259515570936,172.78062283737023,21.9059169550173,0.7625088572459366,1.7203289614283686,unripe
stereo20190406_065607_p0_snap_137.jpg,28.62465373961219,34.74671052631579,14.528220221606649,38.587084487534625,159.73320637119113,36.265581717451525,0.8238087884562518,1.9702780932698247,unripe
stereo20190406_065607_p0_snap_137.jpg,38.10456049149338,49.16457939508506,20.9617202268431,41.717155009451794,149.8423913043478,49.58943761814745,0.775040755151769,1.817815613460075,unripe
stereo20190406_065607_p0_snap_137.jpg,21.0465234375,28.861796875,11.9540234375,43.88546875,159.9475,28.8647265625,0.7292171113420632,1.7606210947575827,unripe
stereo20190406_065607_p0_snap_137.jpg,57.310249307479225,42.202216066481995,17.134695290858726,20.74428670360111,178.84054709141273,58.05107340720222,1.357991145234786,3.344688358197438,fully-ripe
stereo20190406_065607_p0_snap_137.jpg,19.811413454270596,22.20697908793147,12.113252708490803,33.46485260770975,163.57338120433357,23.589506172839506,0.8921251492412916,1.6355142236272782,semi-ripe
stereo20190406_065607_p0_snap_137.jpg,26.315129755605945,33.34964726631393,20.455845301083396,44.380763416477706,156.31034265558074,33.44349962207105,0.7890674721322106,1.2864350753503926,unripe
stereo20190406_065607_p0_snap_137.jpg,29.7037,31.3584,11.7897,35.4981,169.6918,32.6446,0.9472323373538392,2.519459766185937,semi-ripe
stereo20190406_065607_p0_snap_137.jpg,28.44861928474423,30.190923494794024,13.040657537347215,33.128253734721596,162.2099366229063,31.375339520144863,0.942290151102806,2.181530907315145,semi-ripe
stereo20190406_065607_p0_snap_137.jpg,47.547441998810235,32.0551754907793,12.758923259964307,20.1162998215348,186.42608566329565,48.46653777513385,1.4832995432981442,3.7266001028477245,fully-ripe
stereo20190406_065607_p0_snap_137.jpg,51.023497917906006,41.598453301606185,17.021415823914335,24.255948839976206,171.18545508625817,52.12864366448542,1.226571701650717,2.9976042222162316,fully-ripe
stereo20190406_065607_p0_snap_137.jpg,34.930398572278406,41.604253420582985,15.03346222486615,38.88756692444973,171.54015466983938,41.604253420582985,0.8395869966297059,2.323508371838523,unripe
stereo20190406_065607_p0_snap_137.jpg,28.9011005353956,37.80577037477692,14.04417013682332,41.317668054729324,166.26100535395597,37.96743010113028,0.7644624776659205,2.0578702532886193,unripe
stereo20190406_065607_p0_snap_137.jpg,34.698988697204044,43.14277215942891,16.581350386674597,40.39976204640095,159.9040749553837,43.14306960142772,0.8042825928327512,2.0926502945493817,unripe
stereo20190405_133623_p2_snap_053.jpg,40.963647959183675,34.23001700680272,25.122413548752835,31.266439909297052,128.57217261904762,44.44968820861678,1.1967167876041331,1.630561155044982,fully-ripe
stereo20190405_133623_p2_snap_053.jpg,72.40532544378698,46.13285872781065,30.97494452662722,16.20784023668639,146.10059171597632,73.1349852071006,1.569495404046666,2.337544204674931,fully-ripe
stereo20190405_133623_p2_snap_053.jpg,44.495177469135804,33.213927469135804,19.625,19.657793209876544,141.66203703703704,44.86265432098765,1.3396537977613505,2.2672690342137813,fully-ripe
stereo20190405_133623_p2_snap_053.jpg,38.46138946280992,43.025826446280995,25.96048553719008,38.2551652892562,104.63055268595042,43.125,0.8939138117821388,1.4815352583586667,unripe
stereo20190405_133623_p2_snap_053.jpg,55.99445983379501,45.71186807479224,28.551159972299168,24.06444771468144,125.0042416897507,57.22931094182825,1.2249433230938083,1.9611966825920546,fully-ripe
stereo20190405_133623_p2_snap_053.jpg,56.643676035502956,60.21662352071006,41.33247041420118,36.22050665680474,86.85863535502959,60.52736686390533,0.9406649412910426,1.3704397962054338,unripe
stereo20190405_133623_p2_snap_053.jpg,57.869082840236686,61.65061020710059,39.99639423076923,35.94313979289941,93.14681952662721,61.79419378698225,0.9386618114438957,1.4468571351151112,unripe
stereo20190405_133623_p2_snap_053.jpg,54.766527777777775,57.94347222222222,35.505763888888886,34.59118055555555,103.633125,58.77986111111111,0.9451714960405669,1.5424682179626088,unripe
stereo20190405_133623_p2_snap_053.jpg,59.834396626297575,63.63797577854671,43.9979455017301,36.2233455882353,79.86721453287197,63.976481401384085,0.9402308368859251,1.3599358411993654,unripe
stereo20190405_133623_p2_snap_075.jpg,74.14408163265306,90.62102040816326,43.54,42.12244897959184,130.43204081632652,90.62367346938775,0.8181774285582837,1.7028953744533604,unripe
stereo20190405_133623_p2_snap_075.jpg,59.991597222222225,51.71006944444444,26.904166666666665,25.615555555555556,144.07770833333333,61.813125,1.1601528728393302,2.229824683561111,semi-ripe
stereo20190405_133623_p2_snap_075.jpg,85.47791838842976,104.29610020661157,52.13507231404959,41.6145402892562,130.51691632231405,104.29610020661157,0.819569571857447,1.6395470112338308,unripe
stereo20190406_054921_p0_snap_1061.jpg,43.81128808864266,55.03583795013851,33.04016620498615,45.195983379501385,114.20723684210526,55.05972991689751,0.7960500241285444,1.3260004370688259,unripe
stereo20190406_054921_p0_snap_1061.jpg,29.232148760330578,28.634462809917355,12.294710743801653,30.220909090909092,160.34619834710745,31.244380165289257,1.0208726018593302,2.377617952410011,unripe
stereo20190406_054921_p0_snap_1061.jpg,60.54732835392129,41.88185866130422,19.10578856650388,18.57943119793163,177.40369146796897,61.1707842573973,1.445669218906237,3.1690550982816466,fully-ripe
stereo20190406_054921_p0_snap_1061.jpg,65.65743944636678,43.38073096885813,19.94301470588235,20.039359861591695,174.671875,67.05238970588235,1.513515859341833,3.2922508202580025,fully-ripe
stereo20190406_054921_p0_snap_1061.jpg,48.2128,57.8961,24.6928,38.4321,154.1376,58.1446,0.8327467942146718,1.9525035830268003,unripe
stereo20190406_054921_p0_snap_1061.jpg,44.73111243307555,54.170731707317074,26.95434265318263,39.785841760856634,129.0636525877454,54.20226055919096,0.8257430307075438,1.6595135119223106,unripe
stereo20190406_054921_p0_snap_1061.jpg,38.8236,49.5618,25.0638,43.2005,126.2411,49.5618,0.7833370088784085,1.5489903570127606,unripe
stereo20190405_133623_p3_snap_043.jpg,53.82888888888889,59.9975,41.34888888888889,39.85777777777778,84.57083333333334,60.03861111111111,0.8971853813414737,1.3018215801474118,unripe
stereo20190405_133623_p3_snap_043.jpg,80.92164273116654,65.17951625094483,47.64840010078105,21.48803224993701,108.72927689594356,81.45534139581758,1.241519344887744,1.6983073004956375,semi-ripe
stereo20190405_133623_p3_snap_043.jpg,69.31372675619835,75.14001162190083,50.73973398760331,39.29584194214876,88.54990960743801,75.33903667355372,0.9224608305941143,1.3660637856811617,unripe
stereo20190405_133623_p3_snap_043.jpg,47.74396725079,45.19814708417122,28.85478310830221,28.259982763573685,113.77520827348464,48.613114047687446,1.0563255303059766,1.6546286459788522,semi-ripe
stereo20190405_133623_p3_snap_043.jpg,76.5233,81.8686,65.8351,42.6008,55.0601,82.2542,0.9347086752785958,1.1623478718270541,unripe
stereo20190405_133623_p3_snap_043.jpg,57.62611540749554,63.83209399167163,43.060826888756694,39.13548483045806,89.24375371802499,63.93947055324212,0.9027763743306063,1.3382488490961466,unripe
stereo20190405_133623_p3_snap_043.jpg,67.47708239022182,72.99060660932548,51.377970801267544,43.177512449071976,88.41840199185151,73.66028180172023,0.9244624244152606,1.3133463273153214,unripe
stereo20190405_133623_p3_snap_043.jpg,57.00973291081937,61.90340651878678,39.31583861475781,36.319997736532365,99.97660140334993,62.61102308736985,0.9209464697884284,1.4500445728499394,unripe
stereo20190405_133623_p3_snap_043.jpg,66.44887994260205,71.55167809311224,48.095344387755105,37.75306919642857,89.53563456632654,71.70376275510205,0.9286836091991321,1.3816070343692004,unripe
